"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 14:34:14",2044,33.728886,26.368937,31.81704,31.71126,32.329669,34.120551,5.083972,3.758856,0.386704,0,0.434838,29.996231,0,29.539928,90.917252,-1.155671,-1.252025,43.642925,35.007217,74.639793,14.152201,0.717064,0.430802,46.274323,29.627014,24.664351,24.800346,1,0,1,0,3.663194,12.271411,0.474537,0.23797,0,0.383275,76.288765,77.036438,30.060764,86.808441,1.608796,0.93232,76.850143,77.767067,49.15509,24.91898,0,0,2.36649,2437.090088,1012,16.032781,10.613686,9.180117,0.095784,923.316713,213.732,71.807,16209.88,3.694064,10.671277,0.766716,11.982332,64.825433,4.23793,4.196525,18.889833,0.010928,18.300007,47.829296,28.2,158.311451,-5.422243,1.061938,NA,14.829088
"2025/03/06 14:34:35",2065,33.780102,26.349075,31.841646,31.680534,33.12375,34.078341,5.053938,3.758856,0.385699,0,0.434838,29.965847,0,29.615162,90.972221,-1.155671,-1.252025,43.642921,34.914658,74.566017,14.146411,0.717064,0.431807,46.274029,29.63714,24.693287,24.858219,1,0,1,0,3.663194,12.271411,0.474537,0.238979,0,0.383275,76.165489,76.944427,29.716434,88.440384,1.618808,0.922309,76.717033,77.601273,49.325798,27.771992,0,0,2.24441,2437.110107,1012,16.100833,10.636283,9.278761,0.097074,939.714612,213.819,70.450881999999993,16210.28,3.643274,9.714802,2.270727,12.517756,64.843386,4.166899,4.179292,18.877697,0.01091,18.302693,47.935763,28.2,158.297213,-5.400541,0.999998,NA,7.135477
"2025/03/06 14:34:55",2085,33.831024,26.393501,32.075486,31.891462,32.69775,34.143979,5.05394,3.758856,0.385699,0,0.434838,29.965847,0,29.635416,91.177658,-1.165799,-1.252025,43.666084,34.858227,74.503807,14.134837,0.717064,0.431807,46.273735,29.66781,24.716434,24.87558,1,0,1,0,3.663194,12.27141,0.462963,0.240999,0,0.383275,76.042519,76.839439,29.907404,91.131355,1.618808,0.922309,76.59346,77.581032,49.169556,29.664352,0,0,2.36869,2437.120117,1012,15.636101,10.624946,9.2349,0.104025,1002.508637,213.906,71.838469,16210.64,3.728654,10.408729,5.122287,11.741317,64.813081,4.651972,4.162586,18.887979,0.010906,18.293299,47.967232,28.2,158.460204,-5.565413,1.023095,NA,13.364203
"2025/03/06 14:35:15",2105,33.861401,26.429068,32.19148,32.19931,33.306674,34.357394,5.053939,3.758856,0.384693,0,0.434838,29.997097,0,29.525461,91.17765,-1.155671,-1.252025,43.657387,34.861122,74.41259,14.129049,0.717064,0.431807,46.273735,29.68779,24.641203,24.85243,1,0,1,0,3.663194,12.27141,0.474537,0.242001,0,0.393287,75.940987,76.757263,29.904514,92.838547,1.618808,0.922309,76.479706,77.663498,49.221642,31.802658,0,0,2.40349,2437.129883,1012,15.852505,10.497448,9.223268,0.098266,943.618525,213.992,70.984117,16211.04,3.685021,10.253218,6.636107,12.259337,64.745505,4.426096,4.351641,18.869224,0.010965,18.298049,47.902905,28.2,158.441004,-5.479167,1.044387,NA,0.139309
"2025/03/06 14:35:35",2125,33.892929,26.3646,32.329639,31.924222,32.952618,34.503861,5.033916,3.758856,0.384693,0,0.434838,29.976263,0,29.641201,91.183434,-1.155671,-1.252025,43.700809,34.861118,74.422737,14.137731,0.717064,0.431807,46.283867,29.68779,24.594908,24.780094,1,0,1,0,3.663194,12.27141,0.462963,0.242001,0,0.393287,75.848991,76.685493,29.895832,92.676498,1.618808,0.912269,76.438072,77.798302,49.175346,30.671295,0,0,2.3325,2437.149902,1012,16.35399,10.511115,9.155421,0.093203,896.025288,214.079,71.087426,16211.44,3.683014,10.119283,9.368943,12.257621,64.794973,3.902662,4.324129,18.8828,0.010873,18.29798,47.918672,28.2,158.692331,-5.31564,0.995012,NA,13.942501
"2025/03/06 14:35:55",2145,33.934021,26.36621,32.298941,31.831418,32.682586,34.63677,5.033915,3.758856,0.384693,0,0.434838,29.956013,0,29.522572,91.111099,-1.155671,-1.252025,43.653042,34.91753,74.338821,14.157987,0.717064,0.431807,46.284157,29.68779,24.670137,24.895834,1,0,1,0,3.663194,12.271411,0.474537,0.24402,0,0.393287,75.787628,76.614326,29.85532,95.732056,1.618808,0.912269,76.387115,77.94239,49.117474,30.587383,0,0,2.46253,2437.159912,1012,16.044963,10.654974,9.200133,0.094131,910.139437,214.165,72.527265,16211.84,3.754847,10.56965,16.052266,11.572213,64.807666,4.225215,4.109948,18.881596,0.01095,18.302503,47.918939,28.2,158.524464,-5.404898,1.037598,NA,11.474879
"2025/03/06 14:36:15",2165,33.945587,26.328124,32.28539,31.922078,32.685628,34.66068,5.043923,3.758856,0.385699,0,0.434838,29.94589,0,29.589117,91.067703,-1.155671,-1.252025,43.654507,34.969608,74.347488,14.149305,0.717064,0.431807,46.294567,29.708052,24.719328,24.780094,1,0,1,0,3.663194,12.271411,0.474537,0.24402,0,0.383275,75.736649,76.573761,29.846645,95.52372,1.618808,0.912269,76.346046,78.10733,49.221642,29.745371,0,0,2.39995,2437.169922,1012,15.896356,10.599021,9.203502,0.097767,944.086587,214.252,72.296623,16212.2,3.73459,10.254004,17.141145,12.35781,64.806675,4.380325,4.131204,18.887996,0.010932,18.288115,47.880339,28.2,158.631851,-5.459101,1.113075,NA,8.932669
"2025/03/06 14:36:35",2185,33.955715,26.338061,32.352614,31.966028,33.016385,34.670984,5.053993,3.758856,0.386719,0,0.434838,29.904224,0,29.510992,90.914352,-1.155671,-1.252025,43.697922,35.043381,74.338806,14.143518,0.717064,0.431807,46.284454,29.708044,24.728008,24.864004,1,0,1,0,3.663194,12.271411,0.474537,0.24402,0,0.383275,75.716377,76.552658,29.950809,95.503464,1.618808,0.902228,76.335358,78.241928,49.224533,29.091434,0,0,2.53935,2437.189941,1012,15.963396,10.579228,9.295354,0.093529,901.661075,214.338,70.861862,16212.6,3.675977,9.573465,22.877225,11.299423,64.712744,4.310352,4.248894,18.871481,0.010925,18.27828,47.857788,28.2,158.601374,-5.434387,1.060771,NA,12.564609
"2025/03/06 14:36:55",2205,33.955715,26.371006,32.311316,31.910778,32.858065,34.686268,5.033971,3.76887,0.386719,0,0.434838,29.873833,0,29.626736,91.090851,-1.155672,-1.252025,43.719627,35.107048,74.360512,14.137731,0.717064,0.431807,46.294857,29.708044,24.829279,24.806133,1,0,1,0,3.663194,12.271411,0.462963,0.24402,0,0.383275,75.716377,76.552658,29.901621,95.853577,1.618808,0.902228,76.335075,78.395569,49.152199,28.955439,0,0,2.57841,2437.199951,1012,15.824433,10.627533,9.222087,0.096461,930.420638,214.425,71.14,16213,3.696873,9.298927,24.655999,13.781362,64.676704,4.455397,4.253775,18.873834,0.010901,18.278821,47.851235,28.2,159.295976,-5.512159,1.043181,NA,11.859836
"2025/03/06 14:37:15",2225,33.934883,26.417277,32.512734,32.167828,34.054947,34.602085,5.044035,3.758855,0.387731,0,0.434838,29.864006,0,29.427082,90.972229,-1.155672,-1.252025,43.674747000000004,35.109947,74.341713,14.126157,0.717064,0.431807,46.284454,29.708059,24.670137,24.855324,1,0,1,0,3.674768,10.410879,0.474537,0.24402,0,0.383275,75.736359,76.552658,30.037617,95.746529,1.618808,0.91224,76.355286,78.529221,49.184025,28.208912,0,0,2.54457,2437.219971,1012,15.949846,10.592981,9.254293,0.096461,939.994488,214.516,71.618765,16213.4,3.708043,9.288983,26.760177,11.020306,64.717047,4.324494,4.29597,18.88058,0.010964,18.284086,47.829371,28,158.869266,-5.453785,0.996555,NA,5.53553
"2025/03/06 14:37:35",2245,33.934883,26.45746,32.732816,32.385187,33.230872,34.814788,5.064125,3.76887,0.387731,0,0.434838,30.008089,0,29.554398,91.11689,-1.155672,-1.252025,43.700817,35.141796,74.331589,14.129049,0.717064,0.431807,46.294571,29.708059,24.713539,24.803242,1,0,1,0,3.663194,10.410879,0.462963,0.243011,0,0.383275,75.757233,76.572899,29.942129,94.224533,1.618808,0.902229,76.376114,78.664635,49.212963,27.225113,0,0,2.50057,2437.22998,1012,16.466204,10.670272,9.215162,0.085471,834.961838,214.598,71.692369,16213.76,3.689984,8.73847,27.931394,13.641104,64.789496,3.785536,4.244039,18.886944,0.010925,18.298054,47.801727,28,159.10227,-5.283624,1.048759,NA,12.718582
"2025/03/06 14:37:55",2265,33.893799,26.476914,32.879371,32.340861,34.008271,34.718618,5.054163,3.758855,0.388737,0,0.434838,30.131376,0,29.565969,90.899879,-1.155672,-1.252025,43.732647,35.162045,74.386566,14.143519,0.717064,0.431807,46.28474,29.708059,24.612268,24.890049,1,0,1,0,3.663194,10.410879,0.471644,0.243011,0,0.383275,75.79921,76.593185,30.083912,94.279495,1.608795,0.902229,76.417236,78.766472,49.131943,27.178818,0,0,2.47228,2437.23999,1012,16.070352,10.800535,9.287173,0.09297,899.918488,214.685,71.198729,16214.16,3.667691,9.291125,28.585755,12.432089,64.798516,4.198714,4.020089,18.866376,0.010948,18.297967,47.825175,28,159.402544,-5.431041,0.997256,NA,11.859039
"2025/03/06 14:38:15",2285,33.841724,26.465339,32.789223,32.605877,33.43778,34.90024,5.034146,3.768869,0.388737,0,0.434838,30.193293,0,29.563076,90.943291,-1.155671,-1.252025,43.705147,35.221371,74.431458,14.149305,0.717064,0.431807,46.273735,29.717606,24.759838,24.855324,1,0,1,0,3.663194,10.410879,0.471644,0.242008,0,0.393287,75.819748,76.633995,29.91898,93.350693,1.608795,0.902286,76.457733,78.868896,49.224537,26.090857,0,0,2.44738,2437.26001,1012,16.474595,10.801397,9.082749,0.085307,824.473675,214.772,72.015077,16214.56,3.719036,10.670086,32.054668,13.510566,64.859023,3.776777,4.081901,18.92117,0.010939,18.293466,47.92809,28,159.380412,-5.28912,1.097828,NA,12.257949
"2025/03/06 14:38:35",2305,33.821468,26.516493,32.687882,32.622851,33.738126,34.694816,5.064238,3.768869,0.388737,0,0.434838,30.245079,0,29.505207,90.975113,-1.155671,-1.252025,43.635693,35.282135,74.441574,14.160879,0.717064,0.431807,46.273735,29.707476,24.641203,24.890047,1,0,1,0,3.663194,10.410879,0.471644,0.240999,0,0.383275,75.901344,76.674782,29.947916,91.909714,1.608795,0.902286,76.488373,78.960686,49.163776,26.059027,0,0,2.3534,2437.27002,1012,16.539166,10.861894,9.195325,0.089759,870.735338,214.858,71.445209,16214.96,3.697362,10.397751,29.557935,11.713363,64.862091,3.709381,3.94999,18.89896,0.011002,18.287746,47.96667,28,159.808078,-5.295266,0.996548,NA,13.236825
"2025/03/06 14:38:55",2325,33.790787,26.562542,32.625077,32.348293,33.449236,34.698288,5.054228,3.768869,0.38975,0,0.434838,30.276045,0,29.646988,91.070595,-1.155671,-1.252025,43.671864,35.27924,74.388,14.157987,0.717064,0.431807,46.273735,29.717609,24.774303,24.869791,1,0,1,0,3.663194,12.120947,0.46875,0.240999,0,0.383275,75.953178,76.716461,29.788769,91.877884,1.608795,0.902286,76.550926,79.042831,49.085644,26.056131,0,0,2.48216,2437.280029,1012,16.253703,10.905914,9.267199,0.093981,907.42175,214.945,71.447581,16215.32,3.687547,9.291311,28.611256,11.924727,64.949534,4.007338,3.862524,18.883328,0.010918,18.278712,48.008582,28,159.687007,-5.382903,1.006094,NA,9.839929
"2025/03/06 14:39:15",2345,33.77026,26.59889,32.151101,31.797568,33.427734,34.515327,5.044208,3.768869,0.38975,0,0.434838,30.172457,0,29.65567,91.142929,-1.155671,-1.252025,43.671871,35.215572,74.428543,14.131945,0.717064,0.431807,46.274036,29.707481,24.629627,24.719326,1,0,1,0,3.663194,12.120947,0.46875,0.239996,0,0.383275,76.015038,76.758125,29.782984,90.541092,1.608795,0.912355,76.602432,79.114601,49.157982,26.030094,0,0,2.29234,2437.300049,1012,16.416863,10.848233,9.09373,0.100702,976.003113,215.032,71.246976,16215.72,3.695983,9.565487,27.243537,13.389582,64.959041,3.837037,3.929557,18.892307,0.010938,18.307305,48.104213,28,159.858313,-5.34451,0.997542,NA,12.035895
"2025/03/06 14:39:35",2365,33.770546,26.560596,32.226911,31.893779,32.696243,34.554835,5.044208,3.768869,0.38975,0,0.434838,30.080154,0,29.43576,90.839127,-1.155671,-1.252025,43.699364,35.232952,74.480667,14.140625,0.717064,0.431807,46.284447,29.707481,24.646992,24.869793,1,0,1,0,3.663194,12.120948,0.46875,0.239996,0,0.383275,76.025169,76.768265,29.814816,90.324066,1.608795,0.912355,76.633141,79.176521,49.207176,25.645252,0,0,2.44624,2437.310059,1012,16.215382,10.852035,9.114996,0.098259,949.291112,215.119,71.044878,16216.12,3.681061,10.155067,25.742255,12.397491,65.031354,4.047336,3.868637,18.921246,0.010986,18.298185,48.156206,28,159.821115,-5.407606,1.035106,NA,2.816216
"2025/03/06 14:39:55",2385,33.780678,26.579127,32.102585,32.020219,33.046771,34.391166,5.064238,3.768869,0.38975,0,0.434838,30.049751,0,29.557291,90.937508,-1.155671,-1.252025,43.677658,35.163479,74.4459,14.131945,0.717064,0.431807,46.294575,29.7286,24.681711,24.788773,1,0,1,0,3.674768,12.120948,0.46875,0.240004,0,0.383275,76.066872,76.809593,30.075232,90.541092,1.608795,0.902344,76.673615,79.228302,49.192711,25.923031,0,0,2.37607,2437.320068,1012,16.620094,10.819246,9.108752,0.090881,889.135812,215.205,72.293847,16216.52,3.748173,10.221975,25.382727,12.131939,65.076751,3.624911,3.901449,18.918365,0.011011,18.297984,48.212403,28,159.917435,-5.286877,0.997915,NA,11.822812
"2025/03/06 14:40:15",2405,33.801216,26.602551,32.218567,31.940318,33.253462,34.405064,5.054222,3.768869,0.38975,0,0.434838,30.039343,0,29.464697,90.824646,-1.155671,-1.252025,43.658844,35.057846,74.445915,14.126157,0.717064,0.431807,46.293995,29.728027,24.693285,24.861113,1,0,1,0,3.663194,12.120948,0.46875,0.240004,0,0.383275,76.107643,76.850418,29.930553,90.457169,1.608795,0.912356,76.693863,79.300072,49.218746,25.292246,0,0,2.42867,2437.340088,1012,16.724183,10.9161,9.119811,0.096703,927.685538,215.292,71.288854,16216.92,3.682794,9.567114,28.745696,10.881897,65.131411,3.516266,3.774359,18.917052,0.010977,18.28417,48.206278,28,160.091826,-5.26069,1.016387,NA,8.072275
"2025/03/06 14:40:35",2425,33.832176,26.562159,32.148583,31.778722,33.60253,34.486235,5.064239,3.758856,0.38975,0,0.434838,30.070311,0,29.545715,90.995369,-1.155671,-1.252025,43.677666,35.089684,74.484985,14.137732,0.717064,0.431807,46.293995,29.738445,24.534143,24.861111,1,0,1,0,3.663194,12.120948,0.46875,0.240004,0,0.383275,76.138885,76.892082,30.060764,90.489014,1.608795,0.902344,76.734978,79.341164,49.528355,24.447338,0,0,2.4135,2437.350098,1012,16.580787,10.95463,9.149267,0.089322,863.187487,215.379,71.218532,16217.32,3.681103,9.563295,26.290104,12.033254,65.169716,3.665938,3.653431,18.908128,0.010966,18.29808,48.25351,28,159.904893,-5.294867,0.998338,NA,13.720027
"2025/03/06 14:40:55",2445,33.862839,26.566253,32.466688,31.865952,33.32323,34.548606,5.044096,3.758856,0.38975,0,0.434838,30.090862,0,29.60648,91.070595,-1.155671,-1.252025,43.686333,35.062195,74.476318,14.157987,0.717064,0.43282,46.304409,29.73844,24.675922,24.806135,1,0,1,0,3.663194,12.120948,0.46875,0.238994,0,0.383275,76.169281,76.953705,29.800348,88.857048,1.608795,0.912355,76.775764,79.361694,49.288193,24.444445,0,0,2.38874,2437.360107,1012,16.819395,10.917423,9.090357,0.090809,887.355875,215.471,71.529884,16217.68,3.692577,9.345986,9.779783,11.987742,65.27818,3.416886,3.672332,18.904052,0.010984,18.292621,48.340816,28,159.888887,-5.216489,1.009413,NA,15.135912
"2025/03/06 14:41:15",2465,33.914627,26.544021,32.30741,31.951031,32.875585,34.465309,5.013887,3.758856,0.388744,0,0.434838,30.101282,0,29.548609,91.076378,-1.155671,-1.252025,43.689228,35.041935,74.496567,14.160879,0.717064,0.43282,46.314831,29.758987,24.84375,24.846643,1,0,1,0,3.663194,12.120948,0.46875,0.237992,0,0.383275,76.199966,76.9757,29.939236,87.566544,1.608795,0.932407,76.806686,79.040794,49.265045,30.121525,0,0,2.27075,2437.379883,1012,16.911692,11.031561,9.160889,0.116779,1099.40655,215.5,71.709482,16218.08,3.710008,10.7389,0.767417,11.569677,65.327035,3.32055,3.552678,18.905652,0.010945999999999999,18.297705,48.42692,28,159.915673,-5.192577,1.036673,NA,15.619676
"2025/03/06 14:41:42",2492,33.955429,26.536344,32.150075,31.790951,32.869906,34.321639,5.063948,3.768869,0.388744,0,0.434838,30.121826,0,29.577545,91.145828,-1.155671,-1.252025,43.692135,34.97974,74.451691,14.120371,0.717064,0.43282,46.314831,29.769112,24.565971,24.864004,1,0,1,0,3.663194,12.120948,0.46875,0.238,0,0.383275,76.199104,76.974823,29.979746,87.436348,1.608795,0.922395,76.77549,78.482346,49.236107,37.939812,0,0,2.2396,2437.389893,1012,16.069889,11.017114,9.062898,0.088194,857.327463,215.612,71.838049,16218.48,3.706664,9.432579,8.81916,13.513789,65.260673,4.199197,3.525741,18.906118,0.01094,18.307296,48.314986,28,159.332753,-5.44545,1.035264,NA,11.882669
"2025/03/06 14:42:22",2532,34.047462,26.448874,32.288097,31.805927,32.759235,34.414088,5.053877,3.768869,0.387739,0,0.434838,30.111414,0,29.545715,91.067703,-1.155671,-1.252025,43.710937,34.959476,74.421288,14.163773,0.717064,0.43282,46.335064,29.7694,24.60648,24.832174,1,0,1,0,3.663194,12.120948,0.46875,0.240019,0,0.383275,76.096092,76.871849,29.904514,90.526627,1.608795,0.912326,76.662354,78.462379,49.137733,40.214119,0,0,2.44978,2437.419922,1012.1,15.511364,10.734007,9.18975,0.104619,1009.628588,215.785,71.405842,16219.44,3.698393,9.979252,18.509138,12.1245,65.038819,4.782168,4.008046,18.895415,0.010957,18.298639,48.157416,28.4,159.188252,-5.630834,6.814789,NA,1.007884
